catalog_normal_noMito.fasta:cluster,chr1:10872885-10873202
catalog_normal_noMito.fasta:cluster,chr1:10874689-10875008
catalog_normal_noMito.fasta:cluster,chr1:10880431-10880788
catalog_normal_noMito.fasta:cluster,chr1:10882787-10883103
catalog_normal_noMito.fasta:cluster,chr1:10885669-10886003
catalog_normal_noMito.fasta:cluster,chr1:10892675-10893006
catalog_normal_noMito.fasta:cluster,chr1:10894582-10894858
catalog_normal_noMito.fasta:cluster,chr1:10902048-10902405
catalog_normal_noMito.fasta:cluster,chr1:10910601-10910924
catalog_normal_noMito.fasta:cluster,chr1:10915598-10915942
catalog_normal_noMito.fasta:cluster,chr1:10920547-10920869
catalog_normal_noMito.fasta:cluster,chr1:10929162-10929491
catalog_normal_noMito.fasta:cluster,chr1:10943397-10943721
catalog_normal_noMito.fasta:cluster,chr1:10949280-10949625
catalog_normal_noMito.fasta:cluster,chr1:10960858-10961188
catalog_normal_noMito.fasta:cluster,chr1:10965162-10965466
catalog_normal_noMito.fasta:cluster,chr1:10969033-10969377
catalog_normal_noMito.fasta:cluster,chr1:10973836-10974188
catalog_normal_noMito.fasta:cluster,chr1:10978944-10979278
catalog_normal_noMito.fasta:cluster,chr1:10997229-10997572
catalog_normal_noMito.fasta:cluster,chr1:11002613-11002939
catalog_normal_noMito.fasta:cluster,chr1:11006194-11006503
catalog_normal_noMito.fasta:cluster,chr1:11019080-11019403
catalog_normal_noMito.fasta:cluster,chr1:11024249-11024588
catalog_normal_noMito.fasta:cluster,chr1:11032660-11032981
catalog_normal_noMito.fasta:cluster,chr1:11039382-11039704
catalog_normal_noMito.fasta:cluster,chr1:11052058-11052376
catalog_normal_noMito.fasta:cluster,chr1:11057631-11057945
catalog_normal_noMito.fasta:cluster,chr1:11063979-11064321
catalog_normal_noMito.fasta:cluster,chr1:11067272-11067621
catalog_normal_noMito.fasta:cluster,chr1:11071982-11072306
catalog_normal_noMito.fasta:cluster,chr1:11076808-11077165
catalog_normal_noMito.fasta:cluster,chr1:11079983-11080261
catalog_normal_noMito.fasta:cluster,chr1:11087705-11088032
catalog_normal_noMito.fasta:cluster,chr1:11092586-11092930
catalog_normal_noMito.fasta:cluster,chr1:11103389-11103661
catalog_normal_noMito.fasta:cluster,chr1:11105699-11106033
catalog_normal_noMito.fasta:cluster,chr1:11122625-11122963
catalog_normal_noMito.fasta:cluster,chr1:11129683-11130036
catalog_normal_noMito.fasta:cluster,chr1:11133725-11134044
catalog_normal_noMito.fasta:cluster,chr1:11138937-11139220
catalog_normal_noMito.fasta:cluster,chr1:11144050-11144393
catalog_normal_noMito.fasta:cluster,chr1:11147304-11147653
catalog_normal_noMito.fasta:cluster,chr1:11153072-11153387
catalog_normal_noMito.fasta:cluster,chr1:11157446-11157791
catalog_normal_noMito.fasta:cluster,chr1:11164593-11164946
catalog_normal_noMito.fasta:cluster,chr1:11168089-11168410
catalog_normal_noMito.fasta:cluster,chr1:11171015-11171368
catalog_normal_noMito.fasta:cluster,chr1:11175640-11175996
catalog_normal_noMito.fasta:cluster,chr1:11179359-11179715
catalog_normal_noMito.fasta:cluster,chr1:11184700-11185023
catalog_normal_noMito.fasta:cluster,chr1:11188559-11188886
catalog_normal_noMito.fasta:cluster,chr1:11198607-11198926
catalog_normal_noMito.fasta:cluster,chr1:11205081-11205439
catalog_normal_noMito.fasta:cluster,chr1:11211233-11211562
catalog_normal_noMito.fasta:cluster,chr1:11214725-11215059
catalog_normal_noMito.fasta:cluster,chr1:11229887-11230221
catalog_normal_noMito.fasta:cluster,chr1:11234049-11234375
catalog_normal_noMito.fasta:cluster,chr1:11237326-11237652
catalog_normal_noMito.fasta:cluster,chr1:11239602-11239949
catalog_normal_noMito.fasta:cluster,chr1:11242594-11242919
catalog_normal_noMito.fasta:cluster,chr1:11244739-11245063
catalog_normal_noMito.fasta:cluster,chr1:11254011-11254361
catalog_normal_noMito.fasta:cluster,chr1:11263675-11263990
catalog_normal_noMito.fasta:cluster,chr1:11266856-11267187
catalog_normal_noMito.fasta:cluster,chr1:11268313-11268653
catalog_normal_noMito.fasta:cluster,chr1:11272821-11273139
catalog_normal_noMito.fasta:cluster,chr1:11279159-11279499
catalog_normal_noMito.fasta:cluster,chr1:11289178-11289516
catalog_normal_noMito.fasta:cluster,chr1:11294875-11295224
catalog_normal_noMito.fasta:cluster,chr1:11299935-11300277
catalog_normal_noMito.fasta:cluster,chr1:11304358-11304711
catalog_normal_noMito.fasta:cluster,chr1:11305564-11305924
catalog_normal_noMito.fasta:cluster,chr1:11307742-11308059
catalog_normal_noMito.fasta:cluster,chr1:11313062-11313394
catalog_normal_noMito.fasta:cluster,chr1:11314366-11314696
catalog_normal_noMito.fasta:cluster,chr1:11318383-11318728
catalog_normal_noMito.fasta:cluster,chr1:11320418-11320763
catalog_normal_noMito.fasta:cluster,chr1:11327611-11327946
catalog_normal_noMito.fasta:cluster,chr1:11330745-11331075
catalog_normal_noMito.fasta:cluster,chr1:11335084-11335416
catalog_normal_noMito.fasta:cluster,chr1:11341389-11341732
catalog_normal_noMito.fasta:cluster,chr1:11346441-11346769
catalog_normal_noMito.fasta:cluster,chr1:11348682-11349017
catalog_normal_noMito.fasta:cluster,chr1:11351455-11351775
catalog_normal_noMito.fasta:cluster,chr1:11357420-11357729
catalog_normal_noMito.fasta:cluster,chr1:11359559-11359879
catalog_normal_noMito.fasta:cluster,chr1:11360864-11361195
catalog_normal_noMito.fasta:cluster,chr1:11366495-11366838
catalog_normal_noMito.fasta:cluster,chr1:11371818-11372128
catalog_normal_noMito.fasta:cluster,chr1:11372947-11373278
catalog_normal_noMito.fasta:cluster,chr1:11375562-11375906
catalog_normal_noMito.fasta:cluster,chr1:11379805-11380137
catalog_normal_noMito.fasta:cluster,chr1:11384878-11385232
catalog_normal_noMito.fasta:cluster,chr1:11391780-11392134
catalog_normal_noMito.fasta:cluster,chr1:11396323-11396634
catalog_normal_noMito.fasta:cluster,chr1:11405380-11405691
catalog_normal_noMito.fasta:cluster,chr1:11408741-11409051
catalog_normal_noMito.fasta:cluster,chr1:11421396-11421704
catalog_normal_noMito.fasta:cluster,chr1:11423979-11424328
catalog_normal_noMito.fasta:cluster,chr1:11425783-11426093
catalog_normal_noMito.fasta:cluster,chr1:11430632-11430969
catalog_normal_noMito.fasta:cluster,chr1:11432878-11433213
catalog_normal_noMito.fasta:cluster,chr1:11435472-11435795
catalog_normal_noMito.fasta:cluster,chr1:11445820-11446134
catalog_normal_noMito.fasta:cluster,chr1:11447344-11447703
catalog_normal_noMito.fasta:cluster,chr1:11451103-11451440
catalog_normal_noMito.fasta:cluster,chr1:11454671-11455004
catalog_normal_noMito.fasta:cluster,chr1:11457528-11457854
catalog_normal_noMito.fasta:cluster,chr1:11461150-11461459
catalog_normal_noMito.fasta:cluster,chr1:11469413-11469771
catalog_normal_noMito.fasta:cluster,chr1:11474840-11475154
catalog_normal_noMito.fasta:cluster,chr1:11477682-11478019
catalog_normal_noMito.fasta:cluster,chr1:11482983-11483309
catalog_normal_noMito.fasta:cluster,chr1:11488673-11488984
catalog_normal_noMito.fasta:cluster,chr1:11532683-11533001
catalog_normal_noMito.fasta:cluster,chr1:11540294-11540606
catalog_normal_noMito.fasta:cluster,chr1:11549917-11550263
catalog_normal_noMito.fasta:cluster,chr1:11557642-11557979
catalog_normal_noMito.fasta:cluster,chr1:11578566-11578893
catalog_normal_noMito.fasta:cluster,chr1:11582952-11583281
catalog_normal_noMito.fasta:cluster,chr1:11585306-11585633
catalog_normal_noMito.fasta:cluster,chr1:11586789-11587102
catalog_normal_noMito.fasta:cluster,chr1:11600310-11600658
catalog_normal_noMito.fasta:cluster,chr1:11609085-11609434
catalog_normal_noMito.fasta:cluster,chr1:11639896-11640249
catalog_normal_noMito.fasta:cluster,chr1:11642828-11643140
catalog_normal_noMito.fasta:cluster,chr1:11644275-11644592
catalog_normal_noMito.fasta:cluster,chr1:11655038-11655367
catalog_normal_noMito.fasta:cluster,chr1:11666510-11666828
catalog_normal_noMito.fasta:cluster,chr1:11678645-11678952
catalog_normal_noMito.fasta:cluster,chr1:11705580-11705928
catalog_normal_noMito.fasta:cluster,chr1:11713192-11713539
catalog_normal_noMito.fasta:cluster,chr1:11714907-11715234
catalog_normal_noMito.fasta:cluster,chr1:11717893-11718240
catalog_normal_noMito.fasta:cluster,chr1:11721173-11721488
catalog_normal_noMito.fasta:cluster,chr1:11723820-11724146
catalog_normal_noMito.fasta:cluster,chr1:11726059-11726386
catalog_normal_noMito.fasta:cluster,chr1:11728851-11729184
catalog_normal_noMito.fasta:cluster,chr1:11732443-11732797
catalog_normal_noMito.fasta:cluster,chr1:11737175-11737498
catalog_normal_noMito.fasta:cluster,chr1:11740383-11740718
catalog_normal_noMito.fasta:cluster,chr1:11745611-11745943
catalog_normal_noMito.fasta:cluster,chr1:11748330-11748682
catalog_normal_noMito.fasta:cluster,chr1:11753507-11753815
catalog_normal_noMito.fasta:cluster,chr1:11757492-11757824
catalog_normal_noMito.fasta:cluster,chr1:11760874-11761215
catalog_normal_noMito.fasta:cluster,chr1:11762726-11763074
catalog_normal_noMito.fasta:cluster,chr1:11769546-11769879
catalog_normal_noMito.fasta:cluster,chr1:11784314-11784652
catalog_normal_noMito.fasta:cluster,chr1:11787866-11788193
catalog_normal_noMito.fasta:cluster,chr1:11789641-11789988
catalog_normal_noMito.fasta:cluster,chr1:11796265-11796609
catalog_normal_noMito.fasta:cluster,chr1:11801291-11801636
catalog_normal_noMito.fasta:cluster,chr1:11804049-11804363
catalog_normal_noMito.fasta:cluster,chr1:11809294-11809645
catalog_normal_noMito.fasta:cluster,chr1:11818502-11818820
catalog_normal_noMito.fasta:cluster,chr1:11820481-11820805
catalog_normal_noMito.fasta:cluster,chr1:11829482-11829824
catalog_normal_noMito.fasta:cluster,chr1:11833417-11833769
catalog_normal_noMito.fasta:cluster,chr1:11837618-11837942
catalog_normal_noMito.fasta:cluster,chr1:11839006-11839343
catalog_normal_noMito.fasta:cluster,chr1:11842369-11842723
catalog_normal_noMito.fasta:cluster,chr1:11844598-11844907
catalog_normal_noMito.fasta:cluster,chr1:11849169-11849477
catalog_normal_noMito.fasta:cluster,chr1:11857233-11857577
catalog_normal_noMito.fasta:cluster,chr1:11862820-11863140
catalog_normal_noMito.fasta:cluster,chr1:11869697-11870032
catalog_normal_noMito.fasta:cluster,chr1:11877797-11878127
catalog_normal_noMito.fasta:cluster,chr1:11880746-11881061
catalog_normal_noMito.fasta:cluster,chr1:11882128-11882427
catalog_normal_noMito.fasta:cluster,chr1:11885077-11885369
catalog_normal_noMito.fasta:cluster,chr1:11886726-11887041
catalog_normal_noMito.fasta:cluster,chr1:11895158-11895510
catalog_normal_noMito.fasta:cluster,chr1:11898271-11898616
catalog_normal_noMito.fasta:cluster,chr1:11905078-11905394
catalog_normal_noMito.fasta:cluster,chr1:11908995-11909342
catalog_normal_noMito.fasta:cluster,chr1:11916045-11916380
catalog_normal_noMito.fasta:cluster,chr1:11918750-11919045
catalog_normal_noMito.fasta:cluster,chr1:11922050-11922401
catalog_normal_noMito.fasta:cluster,chr1:11923447-11923770
catalog_normal_noMito.fasta:cluster,chr1:11930031-11930347
catalog_normal_noMito.fasta:cluster,chr1:11942877-11943217
catalog_normal_noMito.fasta:cluster,chr1:11944553-11944894
catalog_normal_noMito.fasta:cluster,chr1:11951618-11951950
catalog_normal_noMito.fasta:cluster,chr1:11954923-11955242
catalog_normal_noMito.fasta:cluster,chr1:11961948-11962280
catalog_normal_noMito.fasta:cluster,chr1:11966838-11967197
catalog_normal_noMito.fasta:cluster,chr1:11970143-11970489
catalog_normal_noMito.fasta:cluster,chr1:11972259-11972581
catalog_normal_noMito.fasta:cluster,chr1:11978118-11978446
catalog_normal_noMito.fasta:cluster,chr1:11985250-11985555
catalog_normal_noMito.fasta:cluster,chr1:11987386-11987745
catalog_normal_noMito.fasta:cluster,chr1:11990783-11991082
catalog_normal_noMito.fasta:cluster,chr1:11996611-11996944
catalog_normal_noMito.fasta:cluster,chr1:11999467-11999782
catalog_normal_noMito.fasta:cluster,chr1:12001059-12001410
catalog_normal_noMito.fasta:cluster,chr1:12005536-12005884
catalog_normal_noMito.fasta:cluster,chr1:12008298-12008631
catalog_normal_noMito.fasta:cluster,chr1:12017774-12018116
catalog_normal_noMito.fasta:cluster,chr1:12019181-12019505
catalog_normal_noMito.fasta:cluster,chr1:12022867-12023172
catalog_normal_noMito.fasta:cluster,chr1:12029360-12029712
catalog_normal_noMito.fasta:cluster,chr1:12033418-12033759
catalog_normal_noMito.fasta:cluster,chr1:12045128-12045439
catalog_normal_noMito.fasta:cluster,chr1:12047990-12048305
catalog_normal_noMito.fasta:cluster,chr1:12050375-12050700
catalog_normal_noMito.fasta:cluster,chr1:12054600-12054925
catalog_normal_noMito.fasta:cluster,chr1:12055878-12056230
catalog_normal_noMito.fasta:cluster,chr1:12058485-12058826
catalog_normal_noMito.fasta:cluster,chr1:12061396-12061744
catalog_normal_noMito.fasta:cluster,chr1:12065084-12065426
catalog_normal_noMito.fasta:cluster,chr1:12066963-12067293
catalog_normal_noMito.fasta:cluster,chr1:12071580-12071895
catalog_normal_noMito.fasta:cluster,chr1:12074387-12074725
catalog_normal_noMito.fasta:cluster,chr1:12077805-12078157
catalog_normal_noMito.fasta:cluster,chr1:12079743-12080059
catalog_normal_noMito.fasta:cluster,chr1:12092872-12093180
catalog_normal_noMito.fasta:cluster,chr1:12095836-12096167
catalog_normal_noMito.fasta:cluster,chr1:12097597-12097919
catalog_normal_noMito.fasta:cluster,chr1:12098795-12099073
catalog_normal_noMito.fasta:cluster,chr1:12101584-12101917
catalog_normal_noMito.fasta:cluster,chr1:12107878-12108205
catalog_normal_noMito.fasta:cluster,chr1:12110695-12111018
catalog_normal_noMito.fasta:cluster,chr1:12112203-12112517
catalog_normal_noMito.fasta:cluster,chr1:12114200-12114482
catalog_normal_noMito.fasta:cluster,chr1:12117999-12118313
catalog_normal_noMito.fasta:cluster,chr1:12120644-12120980
catalog_normal_noMito.fasta:cluster,chr1:12125301-12125606
catalog_normal_noMito.fasta:cluster,chr1:12133333-12133682
catalog_normal_noMito.fasta:cluster,chr1:12135791-12136100
catalog_normal_noMito.fasta:cluster,chr1:12142442-12142748
catalog_normal_noMito.fasta:cluster,chr1:12146080-12146411
catalog_normal_noMito.fasta:cluster,chr1:12153929-12154276
catalog_normal_noMito.fasta:cluster,chr1:12159928-12160280
catalog_normal_noMito.fasta:cluster,chr1:12163969-12164294
catalog_normal_noMito.fasta:cluster,chr1:12167690-12168023
catalog_normal_noMito.fasta:cluster,chr1:12170182-12170509
catalog_normal_noMito.fasta:cluster,chr1:12177179-12177500
catalog_normal_noMito.fasta:cluster,chr1:12179793-12180121
catalog_normal_noMito.fasta:cluster,chr1:12184245-12184576
catalog_normal_noMito.fasta:cluster,chr1:12186559-12186897
catalog_normal_noMito.fasta:cluster,chr1:12190516-12190821
catalog_normal_noMito.fasta:cluster,chr1:12196518-12196845
catalog_normal_noMito.fasta:cluster,chr1:12200583-12200911
catalog_normal_noMito.fasta:cluster,chr1:12205576-12205909
catalog_normal_noMito.fasta:cluster,chr1:12209107-12209456
catalog_normal_noMito.fasta:cluster,chr1:12211236-12211585
catalog_normal_noMito.fasta:cluster,chr1:12217384-12217710
catalog_normal_noMito.fasta:cluster,chr1:12219762-12220092
catalog_normal_noMito.fasta:cluster,chr1:12221769-12222090
catalog_normal_noMito.fasta:cluster,chr1:12223903-12224256
catalog_normal_noMito.fasta:cluster,chr1:12229793-12230142
catalog_normal_noMito.fasta:cluster,chr1:12232446-12232744
catalog_normal_noMito.fasta:cluster,chr1:12237335-12237688
catalog_normal_noMito.fasta:cluster,chr1:12240552-12240880
catalog_normal_noMito.fasta:cluster,chr1:12242094-12242435
catalog_normal_noMito.fasta:cluster,chr1:12249814-12250167
catalog_normal_noMito.fasta:cluster,chr1:12252705-12253056
catalog_normal_noMito.fasta:cluster,chr1:12257252-12257590
catalog_normal_noMito.fasta:cluster,chr1:12264763-12265099
catalog_normal_noMito.fasta:cluster,chr1:12269478-12269812
catalog_normal_noMito.fasta:cluster,chr1:12273097-12273433
catalog_normal_noMito.fasta:cluster,chr1:12274653-12274971
catalog_normal_noMito.fasta:cluster,chr1:12279231-12279556
catalog_normal_noMito.fasta:cluster,chr1:12282529-12282853
catalog_normal_noMito.fasta:cluster,chr1:12284026-12284339
catalog_normal_noMito.fasta:cluster,chr1:12286394-12286751
catalog_normal_noMito.fasta:cluster,chr1:12289266-12289576
catalog_normal_noMito.fasta:cluster,chr1:12296336-12296656
catalog_normal_noMito.fasta:cluster,chr1:12302451-12302801
catalog_normal_noMito.fasta:cluster,chr1:12306262-12306591
catalog_normal_noMito.fasta:cluster,chr1:12311849-12312187
catalog_normal_noMito.fasta:cluster,chr1:12316976-12317306
catalog_normal_noMito.fasta:cluster,chr1:12320137-12320437
catalog_normal_noMito.fasta:cluster,chr1:12322885-12323234
catalog_normal_noMito.fasta:cluster,chr1:12324350-12324693
catalog_normal_noMito.fasta:cluster,chr1:12329288-12329610
catalog_normal_noMito.fasta:cluster,chr1:12331408-12331724
catalog_normal_noMito.fasta:cluster,chr1:12340498-12340834
catalog_normal_noMito.fasta:cluster,chr1:12342791-12343135
catalog_normal_noMito.fasta:cluster,chr1:12347365-12347704
catalog_normal_noMito.fasta:cluster,chr1:12349545-12349866
catalog_normal_noMito.fasta:cluster,chr1:12351592-12351935
catalog_normal_noMito.fasta:cluster,chr1:12353249-12353557
catalog_normal_noMito.fasta:cluster,chr1:12358910-12359245
catalog_normal_noMito.fasta:cluster,chr1:12366336-12366695
catalog_normal_noMito.fasta:cluster,chr1:12369251-12369540
catalog_normal_noMito.fasta:cluster,chr1:12371347-12371675
catalog_normal_noMito.fasta:cluster,chr1:12377221-12377571
catalog_normal_noMito.fasta:cluster,chr1:12380375-12380701
catalog_normal_noMito.fasta:cluster,chr1:12381518-12381868
catalog_normal_noMito.fasta:cluster,chr1:12382898-12383219
catalog_normal_noMito.fasta:cluster,chr1:12392230-12392577
catalog_normal_noMito.fasta:cluster,chr1:12396004-12396325
catalog_normal_noMito.fasta:cluster,chr1:12400342-12400635
catalog_normal_noMito.fasta:cluster,chr1:12402684-12403032
catalog_normal_noMito.fasta:cluster,chr1:12405482-12405792
catalog_normal_noMito.fasta:cluster,chr1:12408579-12408866
catalog_normal_noMito.fasta:cluster,chr1:12410004-12410338
catalog_normal_noMito.fasta:cluster,chr1:12418367-12418696
catalog_normal_noMito.fasta:cluster,chr1:12424911-12425233
catalog_normal_noMito.fasta:cluster,chr1:12432308-12432661
catalog_normal_noMito.fasta:cluster,chr1:12436190-12436530
catalog_normal_noMito.fasta:cluster,chr1:12451715-12452050
catalog_normal_noMito.fasta:cluster,chr1:12456653-12456979
catalog_normal_noMito.fasta:cluster,chr1:12459670-12460012
catalog_normal_noMito.fasta:cluster,chr1:12465147-12465492
catalog_normal_noMito.fasta:cluster,chr1:12469464-12469762
catalog_normal_noMito.fasta:cluster,chr1:12474295-12474635
catalog_normal_noMito.fasta:cluster,chr1:12476536-12476872
catalog_normal_noMito.fasta:cluster,chr1:12478467-12478764
catalog_normal_noMito.fasta:cluster,chr1:12481777-12482076
catalog_normal_noMito.fasta:cluster,chr1:12484572-12484902
catalog_normal_noMito.fasta:cluster,chr1:12489125-12489453
catalog_normal_noMito.fasta:cluster,chr1:12492503-12492847
catalog_normal_noMito.fasta:cluster,chr1:12495313-12495649
catalog_normal_noMito.fasta:cluster,chr1:12497464-12497795
catalog_normal_noMito.fasta:cluster,chr1:12498539-12498898
catalog_normal_noMito.fasta:cluster,chr1:12501646-12501954
catalog_normal_noMito.fasta:cluster,chr1:12510232-12510565
catalog_normal_noMito.fasta:cluster,chr1:12521743-12522078
